planner,H,timestep,premature
igo-cs,13,66,0
igo-cs,13,67,0
igo-cs,13,68,0
igo-cs,13,69,0
igo-cs,13,70,0
igo-cs,13,71,0
igo-cs,13,72,0
igo-cs,13,73,0
igo-cs,13,74,0
igo-cs,13,75,0
igo-cs,13,76,0
igo-cs,13,77,0
igo-cs,13,78,0
igo-cs,13,79,0
igo-cs,13,80,0
igo-cs,13,81,0
igo-cs,13,82,0
igo-cs,13,83,0
igo-cs,13,84,0
igo-cs,13,85,0
igo-cs,13,86,0
igo-cs,13,87,0
igo-cs,13,88,0
igo-cs,13,89,0
igo-cs,13,90,0
igo-cs,13,91,0
igo-cs,13,92,0
igo-cs,13,93,0
igo-cs,13,94,0
igo-cs,13,95,0
igo-cs,13,96,0
igo-cs,13,97,0
igo-cs,13,98,0
igo-cs,13,99,0
igo-cs,13,100,0
igo-cs,13,101,0
igo-cs,13,102,0
igo-cs,13,103,0
igo-cs,13,104,0
igo-cs,13,105,0
igo-cs,13,106,0
igo-cs,13,107,0
igo-cs,13,108,0
igo-cs,13,109,0
igo-cs,13,110,0
igo-cs,13,111,0
igo-cs,13,112,0
igo-cs,13,113,0
igo-cs,13,114,0
igo-cs,13,115,0
igo-cs,13,116,0
igo-cs,13,117,0
igo-cs,13,118,0
igo-cs,13,119,0
igo-cs,13,120,0
igo-cs,13,121,0
igo-cs,13,122,0
igo-cs,13,123,0
igo-cs,13,124,0
igo-cs,13,125,0
igo-cs,13,126,0
igo-cs,13,127,0
igo-cs,13,128,0
igo-cs,13,129,0
igo-cs,13,130,0
igo-cs,13,131,0
igo-cs,13,132,0
igo-cs,13,133,0
igo-cs,13,134,0
igo-cs,13,135,0
igo-cs,13,136,0
igo-cs,13,137,0
igo-cs,13,138,0
igo-cs,13,139,0
igo-cs,13,140,0
igo-cs,13,141,0
igo-cs,13,142,0
igo-cs,13,143,0
igo-cs,13,144,0
igo-cs,13,145,0
igo-cs,13,146,0
igo-cs,13,147,0
igo-cs,13,148,0
igo-cs,13,149,0
igo-cs,13,150,0
igo-cs,13,151,0
igo-cs,13,152,0
igo-cs,13,153,0
igo-cs,13,154,0
igo-cs,13,155,0
igo-cs,13,156,0
igo-cs,13,157,0
igo-cs,13,158,0
igo-cs,13,159,0
igo-cs,13,160,0
igo-cs,13,161,0
igo-cs,13,162,0
igo-cs,13,163,0
igo-cs,13,164,0
igo-cs,13,165,0
igo-cs,13,166,0
igo-cs,13,167,0
igo-cs,13,168,0
igo-cs,13,169,0
igo-cs,13,170,0
igo-cs,13,171,0
igo-cs,13,172,0
igo-cs,13,173,0
igo-cs,13,174,0
igo-cs,13,175,0
igo-cs,13,176,0
igo-cs,13,177,0
igo-cs,13,178,0
igo-cs,13,179,0
igo-cs,13,180,0
igo-cs,13,181,0
igo-cs,13,182,0
igo-cs,13,183,0
igo-cs,13,184,0
igo-cs,13,185,0
igo-cs,13,186,0
igo-cs,13,187,0
igo-cs,13,188,0
igo-cs,13,189,0
igo-cs,13,190,0
igo-cs,13,191,0
igo-cs,13,192,0
igo-cs,13,193,0
igo-cs,13,194,0
igo-cs,13,195,0
igo-cs,13,196,0
igo-cs,13,197,0
igo-cs,13,198,0
igo-cs,13,199,0
igo-sacp,13,0,0
igo-sacp,13,1,0
igo-sacp,13,2,0
igo-sacp,13,3,0
igo-sacp,13,4,0
igo-sacp,13,5,0
igo-sacp,13,6,0
igo-sacp,13,7,0
igo-sacp,13,8,0
igo-sacp,13,9,0
igo-sacp,13,10,0
igo-sacp,13,11,0
igo-sacp,13,12,0
igo-sacp,13,13,0
igo-sacp,13,14,0
igo-sacp,13,15,0
igo-sacp,13,16,0
igo-sacp,13,17,0
igo-sacp,13,18,0
igo-sacp,13,19,0
igo-sacp,13,20,0
igo-sacp,13,21,0
igo-sacp,13,22,0
igo-sacp,13,23,0
igo-sacp,13,24,0
igo-sacp,13,25,0
igo-sacp,13,26,0
igo-sacp,13,27,0
igo-sacp,13,28,0
igo-sacp,13,29,0
igo-sacp,13,30,0
igo-sacp,13,31,0
igo-sacp,13,32,0
igo-sacp,13,33,0
igo-sacp,13,34,0
igo-sacp,13,35,0
igo-sacp,13,36,0
igo-sacp,13,37,0
igo-sacp,13,38,0
igo-sacp,13,39,0
igo-sacp,13,40,0
igo-sacp,13,41,0
igo-sacp,13,42,0
igo-sacp,13,43,0
igo-sacp,13,44,0
igo-sacp,13,45,0
igo-sacp,13,46,0
igo-sacp,13,47,0
igo-sacp,13,48,0
igo-sacp,13,49,0
igo-sacp,13,50,0
igo-sacp,13,51,0
igo-sacp,13,52,0
igo-sacp,13,53,0
igo-sacp,13,54,0
igo-sacp,13,55,0
igo-sacp,13,56,0
igo-sacp,13,57,0
igo-sacp,13,58,0
igo-sacp,13,59,0
igo-sacp,13,60,0
igo-sacp,13,61,0
igo-sacp,13,62,0
igo-sacp,13,63,0
igo-sacp,13,64,0
igo-sacp,13,65,0
igo-sacp,13,66,0
igo-sacp,13,67,0
igo-sacp,13,68,0
igo-sacp,13,69,0
igo-sacp,13,70,0
igo-sacp,13,71,0
igo-sacp,13,72,0
igo-sacp,13,73,0
igo-sacp,13,74,0
igo-sacp,13,75,0
igo-sacp,13,76,0
igo-sacp,13,77,0
igo-sacp,13,78,0
igo-sacp,13,79,0
igo-sacp,13,80,0
igo-sacp,13,81,0
igo-sacp,13,82,0
igo-sacp,13,83,0
igo-sacp,13,84,0
igo-sacp,13,85,0
igo-sacp,13,86,0
igo-sacp,13,87,0
igo-sacp,13,88,0
igo-sacp,13,89,0
igo-sacp,13,90,0
igo-sacp,13,91,0
igo-sacp,13,92,0
igo-sacp,13,93,0
igo-sacp,13,94,0
igo-sacp,13,95,0
igo-sacp,13,96,0
igo-sacp,13,97,0
igo-sacp,13,98,0
igo-sacp,13,99,0
igo-sacp,13,100,0
igo-sacp,13,101,0
igo-sacp,13,102,0
igo-sacp,13,103,0
igo-sacp,13,104,0
igo-sacp,13,105,0
igo-sacp,13,106,0
igo-sacp,13,107,0
igo-sacp,13,108,0
igo-sacp,13,109,0
igo-sacp,13,110,0
igo-sacp,13,111,0
igo-sacp,13,112,0
igo-sacp,13,113,0
igo-sacp,13,114,0
igo-sacp,13,115,0
igo-sacp,13,116,0
igo-sacp,13,117,0
igo-sacp,13,118,0
igo-sacp,13,119,0
igo-sacp,13,120,0
igo-sacp,13,121,0
igo-sacp,13,122,0
igo-sacp,13,123,0
igo-sacp,13,124,0
igo-sacp,13,125,0
igo-sacp,13,126,0
igo-sacp,13,127,0
igo-sacp,13,128,0
igo-sacp,13,129,0
igo-sacp,13,130,0
igo-sacp,13,131,0
igo-sacp,13,132,0
igo-sacp,13,133,0
igo-sacp,13,134,0
igo-sacp,13,135,0
igo-sacp,13,136,0
igo-sacp,13,137,0
igo-sacp,13,138,0
igo-sacp,13,139,0
igo-sacp,13,140,0
igo-sacp,13,141,0
igo-sacp,13,142,0
igo-sacp,13,143,0
igo-sacp,13,144,0
igo-sacp,13,145,0
igo-sacp,13,146,0
igo-sacp,13,147,0
igo-sacp,13,148,0
igo-sacp,13,149,0
igo-sacp,13,150,0
igo-sacp,13,151,0
igo-sacp,13,152,0
igo-sacp,13,153,0
igo-sacp,13,154,0
igo-sacp,13,155,0
igo-sacp,13,156,0
igo-sacp,13,157,0
igo-sacp,13,158,0
igo-sacp,13,159,0
igo-sacp,13,160,0
igo-sacp,13,161,0
igo-sacp,13,162,0
igo-sacp,13,163,0
igo-sacp,13,164,0
igo-sacp,13,165,0
igo-sacp,13,166,0
igo-sacp,13,167,0
igo-sacp,13,168,0
igo-sacp,13,169,0
igo-sacp,13,170,0
igo-sacp,13,171,0
igo-sacp,13,172,0
igo-sacp,13,173,0
igo-sacp,13,174,0
igo-sacp,13,175,0
igo-sacp,13,176,0
igo-sacp,13,177,0
igo-sacp,13,178,0
igo-sacp,13,179,0
igo-sacp,13,180,0
igo-sacp,13,181,0
igo-sacp,13,182,0
igo-sacp,13,183,0
igo-sacp,13,184,0
igo-sacp,13,185,0
igo-sacp,13,186,0
igo-sacp,13,187,0
igo-sacp,13,188,0
igo-sacp,13,189,0
igo-sacp,13,190,0
igo-sacp,13,191,0
igo-sacp,13,192,0
igo-sacp,13,193,0
igo-sacp,13,194,0
igo-sacp,13,195,0
igo-sacp,13,196,0
igo-sacp,13,197,0
igo-sacp,13,198,0
igo-sacp,13,199,0
igo,14,0,0
igo,14,1,0
igo,14,2,0
igo,14,3,0
igo,14,4,0
igo,14,5,0
igo,14,6,0
igo,14,7,0
igo,14,8,0
igo,14,9,0
igo,14,10,0
igo,14,11,0
igo,14,12,0
igo,14,13,0
igo,14,14,0
igo,14,15,0
igo,14,16,0
igo,14,17,0
igo,14,18,0
igo,14,19,0
igo,14,20,0
igo,14,21,0
igo,14,22,0
igo,14,23,0
igo,14,24,0
igo,14,25,0
igo,14,26,0
igo,14,27,0
igo,14,28,0
igo,14,29,0
igo,14,30,0
igo,14,31,0
igo,14,32,0
igo,14,33,0
igo,14,34,0
igo,14,35,0
igo,14,36,0
igo,14,37,0
igo,14,38,0
igo,14,39,0
igo,14,40,0
igo,14,41,0
igo,14,42,0
igo,14,43,0
igo,14,44,0
igo,14,45,0
igo,14,46,0
igo,14,47,0
igo,14,48,0
igo,14,49,0
igo,14,50,0
igo,14,51,0
igo,14,52,0
igo,14,53,0
igo,14,54,0
igo,14,55,0
igo,14,56,0
igo,14,57,0
igo,14,58,0
igo,14,59,0
igo,14,60,0
igo,14,61,0
igo,14,62,0
igo,14,63,0
igo,14,64,0
igo,14,65,0
igo,14,66,0
igo,14,67,0
igo,14,68,0
igo,14,69,0
igo,14,70,0
igo,14,71,0
igo,14,72,0
igo,14,73,0
igo,14,74,0
igo,14,75,0
igo,14,76,0
igo,14,77,0
igo,14,78,0
igo,14,79,0
igo,14,80,0
igo,14,81,0
igo,14,82,0
igo,14,83,0
igo,14,84,0
igo,14,85,0
igo,14,86,0
igo,14,87,0
igo,14,88,0
igo,14,89,0
igo,14,90,0
igo,14,91,0
igo,14,92,0
igo,14,93,0
igo,14,94,0
igo,14,95,0
igo,14,96,0
igo,14,97,0
igo,14,98,0
igo,14,99,0
igo,14,100,0
igo,14,101,0
igo,14,102,0
igo,14,103,0
igo,14,104,0
igo,14,105,0
igo,14,106,0
igo,14,107,0
igo,14,108,0
igo,14,109,0
igo,14,110,0
igo,14,111,0
igo,14,112,0
igo,14,113,0
igo,14,114,0
igo,14,115,0
igo,14,116,0
igo,14,117,0
igo,14,118,0
igo,14,119,0
igo,14,120,0
igo,14,121,0
igo,14,122,0
igo,14,123,0
igo,14,124,0
igo,14,125,0
igo,14,126,0
igo,14,127,0
igo,14,128,0
igo,14,129,0
igo,14,130,0
igo,14,131,0
igo,14,132,0
igo,14,133,0
igo,14,134,0
igo,14,135,0
igo,14,136,0
igo,14,137,0
igo,14,138,0
igo,14,139,0
igo,14,140,0
igo,14,141,0
igo,14,142,0
igo,14,143,0
igo,14,144,0
igo,14,145,0
igo,14,146,0
igo,14,147,0
igo,14,148,0
igo,14,149,0
igo,14,150,0
igo,14,151,0
igo,14,152,0
igo,14,153,0
igo,14,154,0
igo,14,155,0
igo,14,156,0
igo,14,157,0
igo,14,158,0
igo,14,159,0
igo,14,160,0
igo,14,161,0
igo,14,162,0
igo,14,163,0
igo,14,164,0
igo,14,165,0
igo,14,166,0
igo,14,167,0
igo,14,168,0
igo,14,169,0
igo,14,170,0
igo,14,171,0
igo,14,172,0
igo,14,173,0
igo,14,174,0
igo,14,175,0
igo,14,176,0
igo,14,177,0
igo,14,178,0
igo,14,179,0
igo,14,180,0
igo,14,181,0
igo,14,182,0
igo,14,183,0
igo,14,184,0
igo,14,185,0
igo,14,186,0
igo,14,187,0
igo,14,188,0
igo,14,189,0
igo,14,190,0
igo,14,191,0
igo,14,192,0
igo,14,193,0
igo,14,194,0
igo,14,195,0
igo,14,196,0
igo,14,197,0
igo,14,198,0
igo,14,199,0
cem,14,0,1
cem,14,1,0
cem,14,2,0
cem,14,3,0
cem,14,4,0
cem,14,5,0
cem,14,6,0
cem,14,7,0
cem,14,8,0
cem,14,9,0
cem,14,10,0
cem,14,11,0
cem,14,12,0
cem,14,13,0
cem,14,14,0
cem,14,15,0
cem,14,16,0
cem,14,17,0
cem,14,18,0
cem,14,19,0
cem,14,20,0
cem,14,21,0
cem,14,22,0
cem,14,23,0
cem,14,24,0
cem,14,25,0
cem,14,26,0
cem,14,27,0
cem,14,28,0
cem,14,29,0
cem,14,30,0
cem,14,31,0
cem,14,32,0
cem,14,33,0
cem,14,34,0
cem,14,35,0
cem,14,36,0
cem,14,37,1
cem,14,38,0
cem,14,39,0
cem,14,40,0
cem,14,41,0
cem,14,42,0
cem,14,43,0
cem,14,44,0
cem,14,45,0
cem,14,46,0
cem,14,47,0
cem,14,48,0
cem,14,49,0
cem,14,50,0
cem,14,51,0
cem,14,52,0
cem,14,53,0
cem,14,54,0
cem,14,55,0
cem,14,56,0
cem,14,57,1
cem,14,58,0
cem,14,59,0
cem,14,60,1
cem,14,61,0
cem,14,62,0
cem,14,63,0
cem,14,64,0
cem,14,65,0
cem,14,66,0
cem,14,67,0
cem,14,68,0
cem,14,69,0
cem,14,70,0
cem,14,71,0
cem,14,72,0
cem,14,73,0
cem,14,74,0
cem,14,75,1
cem,14,76,0
cem,14,77,0
cem,14,78,0
cem,14,79,0
cem,14,80,0
cem,14,81,0
cem,14,82,0
cem,14,83,0
cem,14,84,0
cem,14,85,0
cem,14,86,0
cem,14,87,0
cem,14,88,0
cem,14,89,0
cem,14,90,0
cem,14,91,0
cem,14,92,0
cem,14,93,0
cem,14,94,0
cem,14,95,0
cem,14,96,1
cem,14,97,0
cem,14,98,0
cem,14,99,0
cem,14,100,0
cem,14,101,0
cem,14,102,0
cem,14,103,0
cem,14,104,0
cem,14,105,1
cem,14,106,0
cem,14,107,0
cem,14,108,0
cem,14,109,0
cem,14,110,0
cem,14,111,0
cem,14,112,0
cem,14,113,0
cem,14,114,0
cem,14,115,0
cem,14,116,0
cem,14,117,0
cem,14,118,0
cem,14,119,0
cem,14,120,0
cem,14,121,0
cem,14,122,0
cem,14,123,0
cem,14,124,0
cem,14,125,0
cem,14,126,0
cem,14,127,0
cem,14,128,0
cem,14,129,0
cem,14,130,0
cem,14,131,0
cem,14,132,0
cem,14,133,0
cem,14,134,0
cem,14,135,0
cem,14,136,0
cem,14,137,0
cem,14,138,0
cem,14,139,0
cem,14,140,0
cem,14,141,0
cem,14,142,0
cem,14,143,0
cem,14,144,0
cem,14,145,0
cem,14,146,0
cem,14,147,0
cem,14,148,0
cem,14,149,0
cem,14,150,0
cem,14,151,0
cem,14,152,0
cem,14,153,0
cem,14,154,0
cem,14,155,0
cem,14,156,0
cem,14,157,0
cem,14,158,0
cem,14,159,0
cem,14,160,0
cem,14,161,0
cem,14,162,0
cem,14,163,0
cem,14,164,0
cem,14,165,0
cem,14,166,0
cem,14,167,0
cem,14,168,0
cem,14,169,0
cem,14,170,0
cem,14,171,0
cem,14,172,0
cem,14,173,0
cem,14,174,0
cem,14,175,0
cem,14,176,0
cem,14,177,0
cem,14,178,0
cem,14,179,0
cem,14,180,0
cem,14,181,0
cem,14,182,0
cem,14,183,0
cem,14,184,0
cem,14,185,0
cem,14,186,0
cem,14,187,0
cem,14,188,0
cem,14,189,0
cem,14,190,0
cem,14,191,0
cem,14,192,0
cem,14,193,0
cem,14,194,0
cem,14,195,0
cem,14,196,0
cem,14,197,0
cem,14,198,0
cem,14,199,0
igo-cs,14,0,0
igo-cs,14,1,0
igo-cs,14,2,0
igo-cs,14,3,0
igo-cs,14,4,0
igo-cs,14,5,0
igo-cs,14,6,0
igo-cs,14,7,0
igo-cs,14,8,0
igo-cs,14,9,0
igo-cs,14,10,0
igo-cs,14,11,0
igo-cs,14,12,0
igo-cs,14,13,0
igo-cs,14,14,0
igo-cs,14,15,0
igo-cs,14,16,0
igo-cs,14,17,0
igo-cs,14,18,0
igo-cs,14,19,0
igo-cs,14,20,0
igo-cs,14,21,0
igo-cs,14,22,0
igo-cs,14,23,0
igo-cs,14,24,0
igo-cs,14,25,0
igo-cs,14,26,0
igo-cs,14,27,0
igo-cs,14,28,0
igo-cs,14,29,0
igo-cs,14,30,0
igo-cs,14,31,0
igo-cs,14,32,0
igo-cs,14,33,0
igo-cs,14,34,0
igo-cs,14,35,0
igo-cs,14,36,0
igo-cs,14,37,0
igo-cs,14,38,0
igo-cs,14,39,0
igo-cs,14,40,0
igo-cs,14,41,0
igo-cs,14,42,0
igo-cs,14,43,0
igo-cs,14,44,0
igo-cs,14,45,0
igo-cs,14,46,0
igo-cs,14,47,0
igo-cs,14,48,0
igo-cs,14,49,0
igo-cs,14,50,0
igo-cs,14,51,0
igo-cs,14,52,0
igo-cs,14,53,0
igo-cs,14,54,0
igo-cs,14,55,0
igo-cs,14,56,0
igo-cs,14,57,0
igo-cs,14,58,0
igo-cs,14,59,0
igo-cs,14,60,0
igo-cs,14,61,0
igo-cs,14,62,0
igo-cs,14,63,0
igo-cs,14,64,0
igo-cs,14,65,0
igo-cs,14,66,0
igo-cs,14,67,0
igo-cs,14,68,0
igo-cs,14,69,0
igo-cs,14,70,0
igo-cs,14,71,0
igo-cs,14,72,0
igo-cs,14,73,0
igo-cs,14,74,0
igo-cs,14,75,0
igo-cs,14,76,0
igo-cs,14,77,0
igo-cs,14,78,0
igo-cs,14,79,0
igo-cs,14,80,0
igo-cs,14,81,0
igo-cs,14,82,0
igo-cs,14,83,0
igo-cs,14,84,0
igo-cs,14,85,0
igo-cs,14,86,0
igo-cs,14,87,0
igo-cs,14,88,0
igo-cs,14,89,0
igo-cs,14,90,0
igo-cs,14,91,0
igo-cs,14,92,0
igo-cs,14,93,0
igo-cs,14,94,0
igo-cs,14,95,0
igo-cs,14,96,0
igo-cs,14,97,0
igo-cs,14,98,0
igo-cs,14,99,0
igo-cs,14,100,0
igo-cs,14,101,0
igo-cs,14,102,0
igo-cs,14,103,0
igo-cs,14,104,0
igo-cs,14,105,0
igo-cs,14,106,0
igo-cs,14,107,0
igo-cs,14,108,0
igo-cs,14,109,0
igo-cs,14,110,0
igo-cs,14,111,0
igo-cs,14,112,0
igo-cs,14,113,0
igo-cs,14,114,0
igo-cs,14,115,0
igo-cs,14,116,0
igo-cs,14,117,0
igo-cs,14,118,0
igo-cs,14,119,0
igo-cs,14,120,0
igo-cs,14,121,0
igo-cs,14,122,0
igo-cs,14,123,0
igo-cs,14,124,0
igo-cs,14,125,0
igo-cs,14,126,0
igo-cs,14,127,0
igo-cs,14,128,0
igo-cs,14,129,0
igo-cs,14,130,0
igo-cs,14,131,0
igo-cs,14,132,0
igo-cs,14,133,0
igo-cs,14,134,0
igo-cs,14,135,0
igo-cs,14,136,0
igo-cs,14,137,0
igo-cs,14,138,0
igo-cs,14,139,0
igo-cs,14,140,0
igo-cs,14,141,0
igo-cs,14,142,0
igo-cs,14,143,0
igo-cs,14,144,0
igo-cs,14,145,0
igo-cs,14,146,0
igo-cs,14,147,0
igo-cs,14,148,0
igo-cs,14,149,0
igo-cs,14,150,0
igo-cs,14,151,0
igo-cs,14,152,0
igo-cs,14,153,0
igo-cs,14,154,0
igo-cs,14,155,0
igo-cs,14,156,0
igo-cs,14,157,0
igo-cs,14,158,0
igo-cs,14,159,0
igo-cs,14,160,0
igo-cs,14,161,0
igo-cs,14,162,0
igo-cs,14,163,0
igo-cs,14,164,0
igo-cs,14,165,0
igo-cs,14,166,0
igo-cs,14,167,0
igo-cs,14,168,0
igo-cs,14,169,0
igo-cs,14,170,0
igo-cs,14,171,0
igo-cs,14,172,0
igo-cs,14,173,0
igo-cs,14,174,0
igo-cs,14,175,0
igo-cs,14,176,0
igo-cs,14,177,0
igo-cs,14,178,0
igo-cs,14,179,0
igo-cs,14,180,0
igo-cs,14,181,0
igo-cs,14,182,0
igo-cs,14,183,0
igo-cs,14,184,0
igo-cs,14,185,0
igo-cs,14,186,0
igo-cs,14,187,0
igo-cs,14,188,0
igo-cs,14,189,0
igo-cs,14,190,0
igo-cs,14,191,0
igo-cs,14,192,0
igo-cs,14,193,0
igo-cs,14,194,0
igo-cs,14,195,0
igo-cs,14,196,0
igo-cs,14,197,0
igo-cs,14,198,0
igo-cs,14,199,0
igo-sacp,14,0,0
igo-sacp,14,1,0
igo-sacp,14,2,0
igo-sacp,14,3,0
igo-sacp,14,4,0
igo-sacp,14,5,0
igo-sacp,14,6,0
igo-sacp,14,7,0
igo-sacp,14,8,0
igo-sacp,14,9,0
igo-sacp,14,10,0
igo-sacp,14,11,0
igo-sacp,14,12,0
igo-sacp,14,13,0
igo-sacp,14,14,0
igo-sacp,14,15,0
igo-sacp,14,16,0
igo-sacp,14,17,0
igo-sacp,14,18,0
igo-sacp,14,19,0
igo-sacp,14,20,0
igo-sacp,14,21,0
igo-sacp,14,22,0
igo-sacp,14,23,0
igo-sacp,14,24,0
igo-sacp,14,25,0
igo-sacp,14,26,0
igo-sacp,14,27,0
igo-sacp,14,28,0
igo-sacp,14,29,0
igo-sacp,14,30,0
igo-sacp,14,31,0
igo-sacp,14,32,0
igo-sacp,14,33,0
igo-sacp,14,34,0
igo-sacp,14,35,0
igo-sacp,14,36,0
igo-sacp,14,37,0
igo-sacp,14,38,0
igo-sacp,14,39,0
igo-sacp,14,40,0
igo-sacp,14,41,0
igo-sacp,14,42,0
igo-sacp,14,43,0
igo-sacp,14,44,0
igo-sacp,14,45,0
igo-sacp,14,46,0
igo-sacp,14,47,0
igo-sacp,14,48,0
igo-sacp,14,49,0
igo-sacp,14,50,0
igo-sacp,14,51,0
igo-sacp,14,52,0
igo-sacp,14,53,0
igo-sacp,14,54,0
igo-sacp,14,55,0
igo-sacp,14,56,0
igo-sacp,14,57,0
igo-sacp,14,58,0
igo-sacp,14,59,0
igo-sacp,14,60,0
igo-sacp,14,61,0
igo-sacp,14,62,0
igo-sacp,14,63,0
igo-sacp,14,64,0
igo-sacp,14,65,0
igo-sacp,14,66,0
igo-sacp,14,67,0
igo-sacp,14,68,0
igo-sacp,14,69,0
igo-sacp,14,70,0
igo-sacp,14,71,0
igo-sacp,14,72,0
igo-sacp,14,73,0
igo-sacp,14,74,0
igo-sacp,14,75,0
igo-sacp,14,76,0
igo-sacp,14,77,0
igo-sacp,14,78,0
igo-sacp,14,79,0
igo-sacp,14,80,0
igo-sacp,14,81,0
igo-sacp,14,82,0
igo-sacp,14,83,0
igo-sacp,14,84,0
igo-sacp,14,85,0
igo-sacp,14,86,0
igo-sacp,14,87,0
igo-sacp,14,88,0
igo-sacp,14,89,0
igo-sacp,14,90,0
igo-sacp,14,91,0
igo-sacp,14,92,0
igo-sacp,14,93,0
igo-sacp,14,94,0
igo-sacp,14,95,0
igo-sacp,14,96,0
igo-sacp,14,97,0
igo-sacp,14,98,0
igo-sacp,14,99,0
igo-sacp,14,100,0
igo-sacp,14,101,0
igo-sacp,14,102,0
igo-sacp,14,103,0
igo-sacp,14,104,0
igo-sacp,14,105,0
igo-sacp,14,106,0
igo-sacp,14,107,0
igo-sacp,14,108,0
igo-sacp,14,109,0
igo-sacp,14,110,0
igo-sacp,14,111,0
igo-sacp,14,112,0
igo-sacp,14,113,0
igo-sacp,14,114,0
igo-sacp,14,115,0
igo-sacp,14,116,0
igo-sacp,14,117,0
igo-sacp,14,118,0
igo-sacp,14,119,0
igo-sacp,14,120,0
igo-sacp,14,121,0
igo-sacp,14,122,0
igo-sacp,14,123,0
igo-sacp,14,124,0
igo-sacp,14,125,0
igo-sacp,14,126,0
igo-sacp,14,127,0
igo-sacp,14,128,0
igo-sacp,14,129,0
igo-sacp,14,130,0
igo-sacp,14,131,0
igo-sacp,14,132,0
igo-sacp,14,133,0
igo-sacp,14,134,0
igo-sacp,14,135,0
igo-sacp,14,136,0
igo-sacp,14,137,0
igo-sacp,14,138,0
igo-sacp,14,139,0
igo-sacp,14,140,0
igo-sacp,14,141,0
igo-sacp,14,142,0
igo-sacp,14,143,0
igo-sacp,14,144,0
igo-sacp,14,145,0
igo-sacp,14,146,0
igo-sacp,14,147,0
igo-sacp,14,148,0
igo-sacp,14,149,0
igo-sacp,14,150,0
igo-sacp,14,151,0
igo-sacp,14,152,0
igo-sacp,14,153,0
igo-sacp,14,154,0
igo-sacp,14,155,0
igo-sacp,14,156,0
igo-sacp,14,157,0
igo-sacp,14,158,0
igo-sacp,14,159,0
igo-sacp,14,160,0
igo-sacp,14,161,0
igo-sacp,14,162,0
igo-sacp,14,163,0
igo-sacp,14,164,0
igo-sacp,14,165,0
igo-sacp,14,166,0
igo-sacp,14,167,0
igo-sacp,14,168,0
igo-sacp,14,169,0
igo-sacp,14,170,0
igo-sacp,14,171,0
igo-sacp,14,172,0
igo-sacp,14,173,0
igo-sacp,14,174,0
igo-sacp,14,175,0
igo-sacp,14,176,0
igo-sacp,14,177,0
igo-sacp,14,178,0
igo-sacp,14,179,0
igo-sacp,14,180,0
igo-sacp,14,181,0
igo-sacp,14,182,0
igo-sacp,14,183,0
igo-sacp,14,184,0
igo-sacp,14,185,0
igo-sacp,14,186,0
igo-sacp,14,187,0
igo-sacp,14,188,0
igo-sacp,14,189,0
igo-sacp,14,190,0
igo-sacp,14,191,0
igo-sacp,14,192,0
igo-sacp,14,193,0
igo-sacp,14,194,0
igo-sacp,14,195,0
igo-sacp,14,196,0
igo-sacp,14,197,0
igo-sacp,14,198,0
igo-sacp,14,199,0
igo,15,0,0
igo,15,1,0
igo,15,2,0
igo,15,3,0
igo,15,4,0
igo,15,5,0
igo,15,6,0
igo,15,7,0
igo,15,8,0
igo,15,9,0
igo,15,10,0
igo,15,11,0
igo,15,12,0
igo,15,13,0
igo,15,14,0
igo,15,15,0
igo,15,16,0
igo,15,17,0
igo,15,18,0
igo,15,19,0
igo,15,20,0
igo,15,21,0
igo,15,22,0
igo,15,23,0
igo,15,24,0
igo,15,25,0
igo,15,26,0
igo,15,27,0
igo,15,28,0
igo,15,29,0
igo,15,30,0
igo,15,31,0
igo,15,32,0
igo,15,33,0
igo,15,34,0
igo,15,35,0
igo,15,36,0
igo,15,37,0
igo,15,38,0
igo,15,39,0
igo,15,40,0
igo,15,41,0
igo,15,42,0
igo,15,43,0
igo,15,44,0
igo,15,45,0
igo,15,46,0
igo,15,47,0
igo,15,48,0
igo,15,49,0
igo,15,50,0
igo,15,51,0
igo,15,52,0
igo,15,53,0
igo,15,54,0
igo,15,55,0
igo,15,56,0
igo,15,57,0
igo,15,58,0
igo,15,59,0
igo,15,60,0
igo,15,61,0
igo,15,62,0
igo,15,63,0
igo,15,64,0
igo,15,65,0
igo,15,66,0
igo,15,67,0
igo,15,68,0
igo,15,69,0
igo,15,70,0
igo,15,71,0
igo,15,72,0
igo,15,73,0
igo,15,74,0
igo,15,75,0
igo,15,76,0
igo,15,77,0
igo,15,78,0
igo,15,79,0
igo,15,80,0
igo,15,81,0
igo,15,82,0
igo,15,83,0
igo,15,84,0
igo,15,85,0
igo,15,86,0
igo,15,87,0
igo,15,88,0
igo,15,89,0
igo,15,90,0
igo,15,91,0
igo,15,92,0
igo,15,93,0
igo,15,94,0
igo,15,95,0
igo,15,96,0
igo,15,97,0
igo,15,98,0
igo,15,99,0
igo,15,100,0
igo,15,101,0
igo,15,102,0
igo,15,103,0
igo,15,104,0
igo,15,105,0
igo,15,106,0
igo,15,107,0
igo,15,108,0
igo,15,109,0
igo,15,110,0
igo,15,111,0
igo,15,112,0
igo,15,113,0
igo,15,114,0
igo,15,115,0
igo,15,116,0
igo,15,117,0
igo,15,118,0
igo,15,119,0
igo,15,120,0
igo,15,121,0
igo,15,122,0
igo,15,123,0
igo,15,124,0
igo,15,125,0
igo,15,126,0
igo,15,127,0
igo,15,128,0
igo,15,129,0
igo,15,130,0
