planner,H,timestep,premature
pp-consv,18,53,True
pp-consv,18,54,True
pp-consv,18,55,True
pp-consv,18,56,True
pp-consv,18,57,True
pp-consv,18,58,True
pp-consv,18,59,True
pp-consv,18,60,True
pp-consv,18,61,True
pp-consv,18,62,True
pp-consv,18,63,True
pp-consv,18,64,True
pp-consv,18,65,True
pp-consv,18,66,True
pp-consv,18,67,True
pp-consv,18,68,True
pp-consv,18,69,True
pp-consv,18,70,True
pp-consv,18,71,True
pp-consv,18,72,True
pp-consv,18,73,True
pp-consv,18,74,True
pp-consv,18,75,True
pp-consv,18,76,True
pp-consv,18,77,True
pp-consv,18,78,True
pp-consv,18,79,True
pp-consv,18,80,True
pp-consv,18,81,True
pp-consv,18,82,True
pp-consv,18,83,True
pp-consv,18,84,True
pp-consv,18,85,True
pp-consv,18,86,True
pp-consv,18,87,True
pp-consv,18,88,True
pp-consv,18,89,True
pp-consv,18,90,True
pp-consv,18,91,True
pp-consv,18,92,True
pp-consv,18,93,True
pp-consv,18,94,True
pp-consv,18,95,True
pp-consv,18,96,True
pp-consv,18,97,True
pp-consv,18,98,True
pp-consv,18,99,True
pp-consv,18,100,True
pp-consv,18,101,True
pp-consv,18,102,True
pp-consv,18,103,True
pp-consv,18,104,True
pp-consv,18,105,True
pp-consv,18,106,True
pp-consv,18,107,True
pp-consv,18,108,True
pp-consv,18,109,True
pp-consv,18,110,True
pp-consv,18,111,True
pp-consv,18,112,True
pp-consv,18,113,True
pp-consv,18,114,True
pp-consv,18,115,True
pp-consv,18,116,True
pp-consv,18,117,True
pp-consv,18,118,True
pp-consv,18,119,True
pp-consv,18,120,True
pp-consv,18,121,True
pp-consv,18,122,True
pp-consv,18,123,True
pp-consv,18,124,True
pp-consv,18,125,True
pp-consv,18,126,True
pp-consv,18,127,True
pp-consv,18,128,True
pp-consv,18,129,True
pp-consv,18,130,True
pp-consv,18,131,True
pp-consv,18,132,True
pp-consv,18,133,True
pp-consv,18,134,True
pp-consv,18,135,True
pp-consv,18,136,True
pp-consv,18,137,True
pp-consv,18,138,True
pp-consv,18,139,True
pp-consv,18,140,True
pp-consv,18,141,True
pp-consv,18,142,True
pp-consv,18,143,True
pp-consv,18,144,True
pp-consv,18,145,True
pp-consv,18,146,True
pp-consv,18,147,True
pp-consv,18,148,True
pp-consv,18,149,True
pp-consv,18,150,True
pp-consv,18,151,True
pp-consv,18,152,True
pp-consv,18,153,True
pp-consv,18,154,True
pp-consv,18,155,True
pp-consv,18,156,True
pp-consv,18,157,True
pp-consv,18,158,True
pp-consv,18,159,True
pp-consv,18,160,True
pp-consv,18,161,True
pp-consv,18,162,True
pp-consv,18,163,True
pp-consv,18,164,True
pp-consv,18,165,True
pp-consv,18,166,True
pp-consv,18,167,True
pp-consv,18,168,True
pp-consv,18,169,True
pp-consv,18,170,True
pp-consv,18,171,True
pp-consv,18,172,True
pp-consv,18,173,True
pp-consv,18,174,True
pp-consv,18,175,True
pp-consv,18,176,True
pp-consv,18,177,True
pp-consv,18,178,True
pp-consv,18,179,True
pp-consv,18,180,True
pp-consv,18,181,True
pp-consv,18,182,True
pp-consv,18,183,True
pp-consv,18,184,True
pp-consv,18,185,True
pp-consv,18,186,True
pp-consv,18,187,True
pp-consv,18,188,True
pp-consv,18,189,True
pp-consv,18,190,True
pp-consv,18,191,True
pp-consv,18,192,True
pp-consv,18,193,True
pp-consv,18,194,True
pp-consv,18,195,True
pp-consv,18,196,True
pp-consv,18,197,True
pp-consv,18,198,True
pp-consv,18,199,True
igo,19,0,False
igo,19,1,False
igo,19,2,False
igo,19,3,False
igo,19,4,False
igo,19,5,False
igo,19,6,False
igo,19,7,False
igo,19,8,False
igo,19,9,False
igo,19,10,False
igo,19,11,False
igo,19,12,False
igo,19,13,False
igo,19,14,False
igo,19,15,False
igo,19,16,False
igo,19,17,False
igo,19,18,False
igo,19,19,False
igo,19,20,False
igo,19,21,False
igo,19,22,False
igo,19,23,False
igo,19,24,False
igo,19,25,False
igo,19,26,False
igo,19,27,False
igo,19,28,False
igo,19,29,False
igo,19,30,False
igo,19,31,False
igo,19,32,False
igo,19,33,False
igo,19,34,False
igo,19,35,False
igo,19,36,False
igo,19,37,False
igo,19,38,False
igo,19,39,False
igo,19,40,False
igo,19,41,False
igo,19,42,False
igo,19,43,False
igo,19,44,False
igo,19,45,False
igo,19,46,False
igo,19,47,False
igo,19,48,False
igo,19,49,False
igo,19,50,False
igo,19,51,False
igo,19,52,False
igo,19,53,False
igo,19,54,False
igo,19,55,False
igo,19,56,False
igo,19,57,False
igo,19,58,False
igo,19,59,False
igo,19,60,False
igo,19,61,False
igo,19,62,False
igo,19,63,False
igo,19,64,False
igo,19,65,False
igo,19,66,False
igo,19,67,False
igo,19,68,False
igo,19,69,False
igo,19,70,False
igo,19,71,False
igo,19,72,False
igo,19,73,False
igo,19,74,False
igo,19,75,False
igo,19,76,False
igo,19,77,False
igo,19,78,False
igo,19,79,False
igo,19,80,False
igo,19,81,False
igo,19,82,False
igo,19,83,False
igo,19,84,False
igo,19,85,False
igo,19,86,False
igo,19,87,False
igo,19,88,False
igo,19,89,False
igo,19,90,False
igo,19,91,False
igo,19,92,False
igo,19,93,False
igo,19,94,False
igo,19,95,False
igo,19,96,False
igo,19,97,False
igo,19,98,False
igo,19,99,False
igo,19,100,False
igo,19,101,False
igo,19,102,False
igo,19,103,False
igo,19,104,False
igo,19,105,False
igo,19,106,False
igo,19,107,False
igo,19,108,False
igo,19,109,False
igo,19,110,False
igo,19,111,False
igo,19,112,False
igo,19,113,False
igo,19,114,False
igo,19,115,False
igo,19,116,False
igo,19,117,False
igo,19,118,False
igo,19,119,False
igo,19,120,False
igo,19,121,False
igo,19,122,False
igo,19,123,False
igo,19,124,False
igo,19,125,False
igo,19,126,False
igo,19,127,False
igo,19,128,False
igo,19,129,False
igo,19,130,False
igo,19,131,False
igo,19,132,False
igo,19,133,False
igo,19,134,False
igo,19,135,False
igo,19,136,False
igo,19,137,False
igo,19,138,False
igo,19,139,False
igo,19,140,False
igo,19,141,False
igo,19,142,False
igo,19,143,False
igo,19,144,False
igo,19,145,False
igo,19,146,False
igo,19,147,False
igo,19,148,False
igo,19,149,False
igo,19,150,False
igo,19,151,False
igo,19,152,False
igo,19,153,False
igo,19,154,False
igo,19,155,False
igo,19,156,False
igo,19,157,False
igo,19,158,False
igo,19,159,False
igo,19,160,False
igo,19,161,False
igo,19,162,False
igo,19,163,False
igo,19,164,False
igo,19,165,False
igo,19,166,False
igo,19,167,False
igo,19,168,False
igo,19,169,False
igo,19,170,False
igo,19,171,False
igo,19,172,False
igo,19,173,False
igo,19,174,False
igo,19,175,False
igo,19,176,False
igo,19,177,False
igo,19,178,False
igo,19,179,False
igo,19,180,False
igo,19,181,False
igo,19,182,False
igo,19,183,False
igo,19,184,False
igo,19,185,False
igo,19,186,False
igo,19,187,False
igo,19,188,False
igo,19,189,False
igo,19,190,False
igo,19,191,False
igo,19,192,False
igo,19,193,False
igo,19,194,False
igo,19,195,False
igo,19,196,False
igo,19,197,False
igo,19,198,False
igo,19,199,False
pp-large,19,0,False
pp-large,19,1,False
pp-large,19,2,False
pp-large,19,3,False
pp-large,19,4,False
pp-large,19,5,False
pp-large,19,6,False
pp-large,19,7,False
pp-large,19,8,False
pp-large,19,9,False
pp-large,19,10,False
pp-large,19,11,False
pp-large,19,12,False
pp-large,19,13,False
pp-large,19,14,False
pp-large,19,15,False
pp-large,19,16,False
pp-large,19,17,False
pp-large,19,18,False
pp-large,19,19,False
pp-large,19,20,False
pp-large,19,21,False
pp-large,19,22,False
pp-large,19,23,False
pp-large,19,24,False
pp-large,19,25,False
pp-large,19,26,False
pp-large,19,27,False
pp-large,19,28,False
pp-large,19,29,False
pp-large,19,30,False
pp-large,19,31,False
pp-large,19,32,False
pp-large,19,33,False
pp-large,19,34,False
pp-large,19,35,False
pp-large,19,36,False
pp-large,19,37,False
pp-large,19,38,False
pp-large,19,39,False
pp-large,19,40,False
pp-large,19,41,False
pp-large,19,42,False
pp-large,19,43,False
pp-large,19,44,False
pp-large,19,45,False
pp-large,19,46,False
pp-large,19,47,False
pp-large,19,48,False
pp-large,19,49,False
pp-large,19,50,False
pp-large,19,51,False
pp-large,19,52,False
pp-large,19,53,False
pp-large,19,54,False
pp-large,19,55,False
pp-large,19,56,False
pp-large,19,57,False
pp-large,19,58,False
pp-large,19,59,False
pp-large,19,60,False
pp-large,19,61,False
pp-large,19,62,False
pp-large,19,63,False
pp-large,19,64,False
pp-large,19,65,False
pp-large,19,66,False
pp-large,19,67,False
pp-large,19,68,False
pp-large,19,69,False
pp-large,19,70,False
pp-large,19,71,False
pp-large,19,72,False
pp-large,19,73,False
pp-large,19,74,False
pp-large,19,75,False
pp-large,19,76,False
pp-large,19,77,False
pp-large,19,78,False
pp-large,19,79,False
pp-large,19,80,False
pp-large,19,81,False
pp-large,19,82,False
pp-large,19,83,False
pp-large,19,84,False
pp-large,19,85,False
pp-large,19,86,False
pp-large,19,87,False
pp-large,19,88,False
pp-large,19,89,False
pp-large,19,90,False
pp-large,19,91,False
pp-large,19,92,False
pp-large,19,93,False
pp-large,19,94,False
pp-large,19,95,False
pp-large,19,96,False
pp-large,19,97,False
pp-large,19,98,False
pp-large,19,99,False
pp-large,19,100,False
pp-large,19,101,False
pp-large,19,102,False
pp-large,19,103,False
pp-large,19,104,False
pp-large,19,105,False
pp-large,19,106,False
pp-large,19,107,False
pp-large,19,108,False
pp-large,19,109,False
pp-large,19,110,False
pp-large,19,111,False
pp-large,19,112,False
pp-large,19,113,False
pp-large,19,114,False
pp-large,19,115,False
pp-large,19,116,False
pp-large,19,117,False
pp-large,19,118,False
pp-large,19,119,False
pp-large,19,120,False
pp-large,19,121,False
pp-large,19,122,False
pp-large,19,123,False
pp-large,19,124,False
pp-large,19,125,False
pp-large,19,126,False
pp-large,19,127,False
pp-large,19,128,False
pp-large,19,129,False
pp-large,19,130,False
pp-large,19,131,False
pp-large,19,132,False
pp-large,19,133,False
pp-large,19,134,False
pp-large,19,135,False
pp-large,19,136,False
pp-large,19,137,False
pp-large,19,138,False
pp-large,19,139,False
pp-large,19,140,False
pp-large,19,141,False
pp-large,19,142,False
pp-large,19,143,False
pp-large,19,144,False
pp-large,19,145,False
pp-large,19,146,False
pp-large,19,147,False
pp-large,19,148,False
pp-large,19,149,False
pp-large,19,150,False
pp-large,19,151,False
pp-large,19,152,False
pp-large,19,153,False
pp-large,19,154,False
pp-large,19,155,False
pp-large,19,156,False
pp-large,19,157,False
pp-large,19,158,False
pp-large,19,159,False
pp-large,19,160,False
pp-large,19,161,False
pp-large,19,162,False
pp-large,19,163,False
pp-large,19,164,False
pp-large,19,165,False
pp-large,19,166,False
pp-large,19,167,False
pp-large,19,168,False
pp-large,19,169,False
pp-large,19,170,False
pp-large,19,171,False
pp-large,19,172,False
pp-large,19,173,False
pp-large,19,174,False
pp-large,19,175,False
pp-large,19,176,False
pp-large,19,177,False
pp-large,19,178,False
pp-large,19,179,False
pp-large,19,180,False
pp-large,19,181,False
pp-large,19,182,False
pp-large,19,183,False
pp-large,19,184,False
pp-large,19,185,False
pp-large,19,186,False
pp-large,19,187,False
pp-large,19,188,False
pp-large,19,189,False
pp-large,19,190,False
pp-large,19,191,False
pp-large,19,192,False
pp-large,19,193,False
pp-large,19,194,False
pp-large,19,195,False
pp-large,19,196,False
pp-large,19,197,False
pp-large,19,198,False
pp-large,19,199,False
pp-consv,19,0,True
pp-consv,19,1,True
pp-consv,19,2,True
pp-consv,19,3,True
pp-consv,19,4,True
pp-consv,19,5,True
pp-consv,19,6,True
pp-consv,19,7,True
pp-consv,19,8,True
pp-consv,19,9,True
pp-consv,19,10,True
pp-consv,19,11,True
pp-consv,19,12,True
pp-consv,19,13,True
pp-consv,19,14,True
pp-consv,19,15,True
pp-consv,19,16,True
pp-consv,19,17,True
pp-consv,19,18,True
pp-consv,19,19,True
pp-consv,19,20,True
pp-consv,19,21,True
pp-consv,19,22,True
pp-consv,19,23,True
pp-consv,19,24,True
pp-consv,19,25,True
pp-consv,19,26,True
pp-consv,19,27,True
pp-consv,19,28,True
pp-consv,19,29,True
pp-consv,19,30,True
pp-consv,19,31,True
pp-consv,19,32,True
pp-consv,19,33,True
pp-consv,19,34,True
pp-consv,19,35,True
pp-consv,19,36,True
pp-consv,19,37,True
pp-consv,19,38,True
pp-consv,19,39,True
pp-consv,19,40,True
pp-consv,19,41,True
pp-consv,19,42,True
pp-consv,19,43,True
pp-consv,19,44,True
pp-consv,19,45,True
pp-consv,19,46,True
pp-consv,19,47,True
pp-consv,19,48,True
pp-consv,19,49,True
pp-consv,19,50,True
pp-consv,19,51,True
pp-consv,19,52,True
pp-consv,19,53,True
pp-consv,19,54,True
pp-consv,19,55,True
pp-consv,19,56,True
pp-consv,19,57,True
pp-consv,19,58,True
pp-consv,19,59,True
pp-consv,19,60,True
pp-consv,19,61,True
pp-consv,19,62,True
pp-consv,19,63,True
pp-consv,19,64,True
pp-consv,19,65,True
pp-consv,19,66,True
pp-consv,19,67,True
pp-consv,19,68,True
pp-consv,19,69,True
pp-consv,19,70,True
pp-consv,19,71,True
pp-consv,19,72,True
pp-consv,19,73,True
pp-consv,19,74,True
pp-consv,19,75,True
pp-consv,19,76,True
pp-consv,19,77,True
pp-consv,19,78,True
pp-consv,19,79,True
pp-consv,19,80,True
pp-consv,19,81,True
pp-consv,19,82,True
pp-consv,19,83,True
pp-consv,19,84,True
pp-consv,19,85,True
pp-consv,19,86,True
pp-consv,19,87,True
pp-consv,19,88,True
pp-consv,19,89,True
pp-consv,19,90,True
pp-consv,19,91,True
pp-consv,19,92,True
pp-consv,19,93,True
pp-consv,19,94,True
pp-consv,19,95,True
pp-consv,19,96,True
pp-consv,19,97,True
pp-consv,19,98,True
pp-consv,19,99,True
pp-consv,19,100,True
pp-consv,19,101,True
pp-consv,19,102,True
pp-consv,19,103,True
pp-consv,19,104,True
pp-consv,19,105,True
pp-consv,19,106,True
pp-consv,19,107,True
pp-consv,19,108,True
pp-consv,19,109,True
pp-consv,19,110,True
pp-consv,19,111,True
pp-consv,19,112,True
pp-consv,19,113,True
pp-consv,19,114,True
pp-consv,19,115,True
pp-consv,19,116,True
pp-consv,19,117,True
pp-consv,19,118,True
pp-consv,19,119,True
pp-consv,19,120,True
pp-consv,19,121,True
pp-consv,19,122,True
pp-consv,19,123,True
pp-consv,19,124,True
pp-consv,19,125,True
pp-consv,19,126,True
pp-consv,19,127,True
pp-consv,19,128,True
pp-consv,19,129,True
pp-consv,19,130,True
pp-consv,19,131,True
pp-consv,19,132,True
pp-consv,19,133,True
pp-consv,19,134,True
pp-consv,19,135,True
pp-consv,19,136,True
pp-consv,19,137,True
pp-consv,19,138,True
pp-consv,19,139,True
pp-consv,19,140,True
pp-consv,19,141,True
pp-consv,19,142,True
pp-consv,19,143,True
pp-consv,19,144,True
pp-consv,19,145,True
pp-consv,19,146,True
pp-consv,19,147,True
pp-consv,19,148,True
pp-consv,19,149,True
pp-consv,19,150,True
pp-consv,19,151,True
pp-consv,19,152,True
pp-consv,19,153,True
pp-consv,19,154,True
pp-consv,19,155,True
pp-consv,19,156,True
pp-consv,19,157,True
pp-consv,19,158,True
pp-consv,19,159,True
pp-consv,19,160,True
pp-consv,19,161,True
pp-consv,19,162,True
pp-consv,19,163,True
pp-consv,19,164,True
pp-consv,19,165,True
pp-consv,19,166,True
pp-consv,19,167,True
pp-consv,19,168,True
pp-consv,19,169,True
pp-consv,19,170,True
pp-consv,19,171,True
pp-consv,19,172,True
pp-consv,19,173,True
pp-consv,19,174,True
pp-consv,19,175,True
pp-consv,19,176,True
pp-consv,19,177,True
pp-consv,19,178,True
pp-consv,19,179,True
pp-consv,19,180,True
pp-consv,19,181,True
pp-consv,19,182,True
pp-consv,19,183,True
pp-consv,19,184,True
pp-consv,19,185,True
pp-consv,19,186,True
pp-consv,19,187,True
pp-consv,19,188,True
pp-consv,19,189,True
pp-consv,19,190,True
pp-consv,19,191,True
pp-consv,19,192,True
pp-consv,19,193,True
pp-consv,19,194,True
pp-consv,19,195,True
pp-consv,19,196,True
pp-consv,19,197,True
pp-consv,19,198,True
pp-consv,19,199,True
igo,20,0,False
igo,20,1,False
igo,20,2,False
igo,20,3,False
igo,20,4,False
igo,20,5,False
igo,20,6,False
igo,20,7,False
igo,20,8,False
igo,20,9,False
igo,20,10,False
igo,20,11,False
igo,20,12,False
igo,20,13,False
igo,20,14,False
igo,20,15,False
igo,20,16,False
igo,20,17,False
igo,20,18,False
igo,20,19,False
igo,20,20,False
igo,20,21,False
igo,20,22,False
igo,20,23,False
igo,20,24,False
igo,20,25,False
igo,20,26,False
igo,20,27,False
igo,20,28,False
igo,20,29,False
igo,20,30,False
igo,20,31,False
igo,20,32,False
igo,20,33,False
igo,20,34,False
igo,20,35,False
igo,20,36,False
igo,20,37,False
igo,20,38,False
igo,20,39,False
igo,20,40,False
igo,20,41,False
igo,20,42,False
igo,20,43,False
igo,20,44,False
igo,20,45,False
igo,20,46,False
igo,20,47,False
igo,20,48,False
igo,20,49,False
igo,20,50,False
igo,20,51,False
igo,20,52,False
igo,20,53,False
igo,20,54,False
igo,20,55,False
igo,20,56,False
igo,20,57,False
igo,20,58,False
igo,20,59,False
igo,20,60,False
igo,20,61,False
igo,20,62,False
igo,20,63,False
igo,20,64,False
igo,20,65,False
igo,20,66,False
igo,20,67,False
igo,20,68,False
igo,20,69,False
igo,20,70,False
igo,20,71,False
igo,20,72,False
igo,20,73,False
igo,20,74,False
igo,20,75,False
igo,20,76,False
igo,20,77,False
igo,20,78,False
igo,20,79,False
igo,20,80,False
igo,20,81,False
igo,20,82,False
igo,20,83,False
igo,20,84,False
igo,20,85,False
igo,20,86,False
igo,20,87,False
igo,20,88,False
igo,20,89,False
igo,20,90,False
igo,20,91,False
igo,20,92,False
igo,20,93,False
igo,20,94,False
igo,20,95,False
igo,20,96,False
igo,20,97,False
igo,20,98,False
igo,20,99,False
igo,20,100,False
igo,20,101,False
igo,20,102,False
igo,20,103,False
igo,20,104,False
igo,20,105,False
igo,20,106,False
igo,20,107,False
igo,20,108,False
igo,20,109,False
igo,20,110,False
igo,20,111,False
igo,20,112,False
igo,20,113,False
igo,20,114,False
igo,20,115,False
igo,20,116,False
igo,20,117,False
igo,20,118,False
igo,20,119,False
igo,20,120,False
igo,20,121,False
igo,20,122,False
igo,20,123,False
igo,20,124,False
igo,20,125,False
igo,20,126,False
igo,20,127,False
igo,20,128,False
igo,20,129,False
igo,20,130,False
igo,20,131,False
igo,20,132,False
igo,20,133,False
igo,20,134,False
igo,20,135,False
igo,20,136,False
igo,20,137,False
igo,20,138,False
igo,20,139,False
igo,20,140,False
igo,20,141,False
igo,20,142,False
igo,20,143,False
igo,20,144,False
igo,20,145,False
igo,20,146,False
igo,20,147,False
igo,20,148,False
igo,20,149,False
igo,20,150,False
igo,20,151,False
igo,20,152,False
igo,20,153,False
igo,20,154,False
igo,20,155,False
igo,20,156,False
igo,20,157,False
igo,20,158,False
igo,20,159,False
igo,20,160,False
igo,20,161,False
igo,20,162,False
igo,20,163,False
igo,20,164,False
igo,20,165,False
igo,20,166,False
igo,20,167,False
igo,20,168,False
igo,20,169,False
igo,20,170,False
igo,20,171,False
igo,20,172,False
igo,20,173,False
igo,20,174,False
igo,20,175,False
igo,20,176,False
igo,20,177,False
igo,20,178,False
igo,20,179,False
igo,20,180,False
igo,20,181,False
igo,20,182,False
igo,20,183,False
igo,20,184,False
igo,20,185,False
igo,20,186,False
igo,20,187,False
igo,20,188,False
igo,20,189,False
igo,20,190,False
igo,20,191,False
igo,20,192,False
igo,20,193,False
igo,20,194,False
igo,20,195,False
igo,20,196,False
igo,20,197,False
igo,20,198,False
igo,20,199,False
pp-large,20,0,False
pp-large,20,1,False
pp-large,20,2,False
pp-large,20,3,False
pp-large,20,4,False
pp-large,20,5,False
pp-large,20,6,False
pp-large,20,7,False
pp-large,20,8,False
pp-large,20,9,False
pp-large,20,10,False
pp-large,20,11,False
pp-large,20,12,False
pp-large,20,13,False
pp-large,20,14,False
pp-large,20,15,False
pp-large,20,16,False
pp-large,20,17,False
pp-large,20,18,False
pp-large,20,19,False
pp-large,20,20,False
pp-large,20,21,False
pp-large,20,22,False
pp-large,20,23,False
pp-large,20,24,False
pp-large,20,25,False
pp-large,20,26,False
pp-large,20,27,False
pp-large,20,28,False
pp-large,20,29,False
pp-large,20,30,False
pp-large,20,31,False
pp-large,20,32,False
pp-large,20,33,False
pp-large,20,34,False
pp-large,20,35,False
pp-large,20,36,False
pp-large,20,37,False
pp-large,20,38,False
pp-large,20,39,False
pp-large,20,40,False
pp-large,20,41,False
pp-large,20,42,False
pp-large,20,43,False
pp-large,20,44,False
pp-large,20,45,False
pp-large,20,46,False
pp-large,20,47,False
pp-large,20,48,False
pp-large,20,49,False
pp-large,20,50,False
pp-large,20,51,False
pp-large,20,52,False
pp-large,20,53,False
pp-large,20,54,False
pp-large,20,55,False
pp-large,20,56,False
pp-large,20,57,False
pp-large,20,58,False
pp-large,20,59,False
pp-large,20,60,False
pp-large,20,61,False
pp-large,20,62,False
pp-large,20,63,False
pp-large,20,64,False
pp-large,20,65,False
pp-large,20,66,False
pp-large,20,67,False
pp-large,20,68,False
pp-large,20,69,False
pp-large,20,70,False
pp-large,20,71,False
pp-large,20,72,False
